2015-05-27	4932.85	4958.16	4857.06	4941.71	681165379	1116261842944	0.00627379909996129	0.0205523826357647	0.326258959824453
2015-05-28	4943.74	4986.5	4614.24	4620.27	782964592	1247926026240	-0.0650463098805878	0.0258708169904749	0.410686487825166
2015-05-29	4603.47	4698.19	4431.56	4611.74	611262409	955365588992	-0.00184621245078764	0.025787217265037	0.409359383326074
2015-06-01	4633.1	4829.5	4615.23	4828.74	593389035	934455476224	0.0470538235026259	0.0276541423615927	0.438995900457305
2015-06-02	4844.7	4911.57	4797.55	4910.53	623748099	998745767936	0.0169381660640249	0.0256831284529212	0.407707024659339
2015-06-03	4924.38	4942.06	4822.44	4909.98	611453839	1010179964928	-0.000112004203212335	0.0251675526789796	0.399522512980185
2015-06-04	4912.95	4947.96	4647.41	4947.1	674952402	1052270264320	0.00756011226114994	0.0237468574462639	0.376969675332701
2015-06-05	5016.09	5051.63	4898.07	5023.1	772240812	1232300670976	0.0153625356269329	0.0235865953593442	0.374425593573209
2015-06-08	5045.69	5146.95	4997.48	5131.88	855035085	1309924524032	0.0216559495132487	0.0232536398454809	0.369140088649229
2015-06-09	5145.98	5147.45	5042.96	5113.53	729893818	1150808621056	-0.00357568766222127	0.0233513140323094	0.370690618296382
2015-06-10	5049.2	5164.16	5001.49	5106.04	596969001	1006428225536	-0.00146474157773591	0.0232388381106716	0.368905118393563
2015-06-11	5101.44	5122.46	5050.76	5121.59	563990522	974670594048	0.0030454128835653	0.0232039281222251	0.368350939507354
2015-06-12	5143.34	5178.19	5103.4	5166.35	625627854	1060167417856	0.00873947348382043	0.0225044307898928	0.357246763602728
2015-06-15	5174.42	5176.79	5048.74	5062.99	637803984	1064991981568	-0.0200063874882656	0.0232193862667975	0.368596329944968
2015-06-16	5004.41	5029.68	4842.1	4887.43	550801407	895420530688	-0.034675162305278	0.0244849967131954	0.388687272932093
2015-06-17	4890.55	4983.66	4767.22	4967.9	537101168	830266736640	0.0164646859392359	0.024610562214479	0.390680563469967
2015-06-18	4942.52	4966.77	4780.87	4785.36	507440899	785845059584	-0.0367438958111073	0.0261612770960346	0.415297399055745
2015-06-19	4689.93	4744.08	4476.5	4478.36	452689626	685458194432	-0.0641540030426133	0.0294342531673917	0.467254283447002
2015-06-23	4471.61	4577.94	4264.77	4576.49	473526128	693617164288	0.0219120392286463	0.0288133543222759	0.45739781984598
2015-06-24	4604.58	4691.77	4552.13	4690.15	543003709	815062712320	0.0248356273038945	0.0290214275783229	0.460700880385883
2015-06-25	4711.76	4720.7	4483.55	4527.78	572797533	865379745792	-0.0346193618540984	0.0298449002220268	0.473773103346115
2015-06-26	4399.93	4456.9	4139.53	4192.87	565217874	787835715584	-0.0739678164575134	0.0308559371599774	0.48982281717082
2015-06-29	4289.77	4297.47	3875.05	4053.03	673786349	904271364096	-0.0333518568426876	0.0315169248381157	0.500315671267012
2015-06-30	4006.75	4279.97	3847.88	4277.22	709176633	941524647936	0.0553141723599382	0.0322927248379973	0.512631114467877
2015-07-01	4214.15	4317.05	4043.37	4053.7	598769427	838070894592	-0.0522582425033083	0.0334437507289242	0.530903084027812
2015-07-02	4058.62	4080.39	3795.25	3912.77	586015612	736006832128	-0.0347657695438734	0.0338541013284418	0.537417197847831
2015-07-03	3793.71	3927.13	3629.56	3686.92	548163111	648054112256	-0.05772125629669	0.0351207420304333	0.557524495635481
2015-07-06	3975.21	3975.21	3653.04	3775.91	831139286	943420407808	0.0241366777689778	0.0355588761191071	0.564479658672666
2015-07-07	3654.78	3750.57	3585.4	3727.12	698818688	776072527872	-0.0129213884864841	0.0345837689047531	0.549000311527832
2015-07-08	3467.4	3599.25	3421.53	3507.19	680356922	700248358912	-0.0590080276460108	0.0357956427824864	0.56823821293298
2015-07-09	3432.45	3748.48	3373.54	3709.33	656914612	673310965760	0.0576358851388148	0.039486913931613	0.626835325826759
2015-07-10	3707.46	3959.22	3677.43	3877.8	586364255	680434139136	0.0454179056595128	0.0415926127280898	0.660262257935672
2015-07-13	3918.99	4030.19	3858.64	3970.39	643489007	782430568448	0.0238769405332919	0.0421428720078567	0.668997353200884
2015-07-14	3958.37	4035.43	3855.56	3924.49	670558799	830074650624	-0.0115605771725196	0.0421031441835304	0.668366693541103
2015-07-15	3874.97	3914.27	3741.25	3805.7	601301324	700536520704	-0.0302689011820644	0.0419885600703231	0.666547727134629
2015-07-16	3758.5	3877.51	3688.44	3823.18	492256200	569858916352	0.00459311033449827	0.0416537027016179	0.661232031201002
2015-07-17	3831.42	3994.48	3814.15	3957.35	481726268	593066983424	0.0350938224200796	0.0425126105503346	0.674866770601957
2015-07-20	3948.42	4021.33	3927.12	3992.11	539106714	688255598592	0.00878365572921269	0.040579662395533	0.64418216991324
2015-07-21	3939.9	4041.82	3912.8	4017.67	504288028	646416826368	0.00640262918606949	0.0401857528351021	0.637929049497534
2015-07-22	3996.43	4042.34	3960.86	4026.04	520732225	678831915008	0.00208329703534638	0.0395929745238885	0.62851898553315
2015-07-23	4022.27	4132.61	4019.04	4123.92	563585966	743531872256	0.0243117306335754	0.0396108442707876	0.628802658970869
2015-07-24	4124.75	4184.45	4044.83	4070.91	627424860	843022073856	-0.0128542745737066	0.0361257751733582	0.573478902168822
2015-07-27	3985.57	4051.16	3720.44	3725.56	556003247	721298063360	-0.0848336121407745	0.0401709554425432	0.637694148172955
2015-07-28	3573.14	3762.53	3537.36	3663	563330042	685057507328	-0.0167921064215849	0.037786468270107	0.599841587796817
2015-07-29	3689.82	3792.07	3612.06	3789.17	434352085	557491945472	0.0344444444444445	0.0372951350357377	0.592041914502803
2015-07-30	3773.79	3844.37	3685.96	3705.77	457943228	615977910272	-0.0220100971980671	0.0368239600565676	0.584562243589523
2015-07-31	3655.67	3729.51	3620.17	3663.73	350955745	460472254464	-0.0113444709196739	0.034522697773916	0.54803083738095
2015-08-03	3614.99	3648.94	3549.5	3622.91	363968731	445991583744	-0.0111416507220784	0.0341376033786199	0.541917653373519
2015-08-04	3621.86	3757.03	3601.29	3756.54	362901666	464036233216	0.0368847142214408	0.0350649815949464	0.55663932616371
2015-08-05	3745.65	3782.35	3676.39	3694.57	366422979	483850289152	-0.0164965633268912	0.0324260494054153	0.514747576362136
2015-08-06	3625.5	3710.57	3614.74	3661.54	274074663	357515132928	-0.00894014729724979	0.0298489290345863	0.473837058762783
2015-08-07	3692.61	3756.74	3686.3	3744.2	340757184	445485023232	0.0225752005986553	0.0284133399669761	0.451047788816106
2015-08-10	3786.03	3943.62	3775.85	3928.42	497304319	652622036992	0.04920143154746	0.030110769608244	0.477993649009052
2015-08-11	3928.81	3970.34	3891.18	3927.91	538923460	712289943552	-0.000129823185911926	0.0299898956370658	0.476074834202743
2015-08-12	3881.23	3937.77	3871.14	3886.32	442688278	597050261504	-0.0105883281439747	0.0292414663238484	0.464193887182637
2015-08-13	3869.91	3955.79	3838.16	3954.56	430073303	578685501440	0.0175590275633504	0.0294574667111972	0.467622787030749
2015-08-14	3976.41	4000.68	3939.83	3965.33	467988217	647466450944	0.00272343825861787	0.028420882774008	0.451167527165668
2015-08-17	3947.84	3994.54	3907.4	3993.67	460432060	626327683072	0.00714694615580558	0.0283980981033293	0.450805831731747
2015-08-18	3999.13	4006.34	3743.39	3748.16	543770822	722467225600	-0.0614747838454355	0.0315278050798043	0.500488389749287
2015-08-19	3646.8	3811.43	3558.38	3794.11	475396239	599513300992	0.0122593485870401	0.0316955479987082	0.503151226034957
2015-08-20	3754.57	3788.01	3663.61	3664.29	390063057	501194981376	-0.0342161929938773	0.0317939488460017	0.504713291059377
2015-08-21	3609.96	3652.84	3490.54	3507.74	369920479	450616492032	-0.0427231469124988	0.0328465410763522	0.521422674700175
2015-08-24	3373.48	3388.36	3191.88	3209.91	334671792	358818873344	-0.0849065210078284	0.0328556490865905	0.521567259880349
2015-08-25	3004.13	3123.03	2947.94	2964.97	352325110	358735773696	-0.0763074354109617	0.0363122404259497	0.576438946287895
2015-08-26	2980.79	3092.04	2850.71	2927.29	466699663	461788971008	-0.0127083916532038	0.0347818126364313	0.552144158304246
2015-08-27	2978.03	3085.42	2906.49	3083.59	400308398	404289290240	0.0533940948795644	0.0376357749668971	0.597449405769599
2015-08-28	3125.26	3235.84	3102.95	3232.35	443136928	474631012352	0.0482424706267695	0.0396976053635793	0.630179948620888
2015-08-31	3203.56	3207.86	3109.16	3205.99	397431382	431068610560	-0.00815505746593037	0.0396808100568308	0.629913331391791
2015-09-01	3157.83	3180.33	3053.74	3166.62	432432468	420411637760	-0.0122801381164632	0.0384309610858812	0.610072594070655
2015-09-02	3027.68	3194.48	3019.09	3160.17	438170153	423262355456	-0.00203687212232595	0.0383945666802677	0.609494850792451
2015-09-07	3149.38	3217.58	3066.3	3080.42	296468114	302689714176	-0.0252359841400938	0.0386086963927263	0.612894054597302
2015-09-08	3054.44	3174.71	3011.12	3170.45	255415465	263910375424	0.0292265340440589	0.038912317968501	0.617713897690343
2015-09-09	3182.55	3256.74	3165.7	3243.09	375327978	412991422464	0.0229115740667729	0.0373051437944155	0.592200798621168
2015-09-10	3190.55	3243.28	3178.9	3197.89	273261759	299581079552	-0.0139373252052827	0.0372627196076264	0.591527335534259
2015-09-11	3189.48	3223.76	3163.45	3200.23	224557822	252769468416	0.000731732486108028	0.0373321117038179	0.592628900911116
2015-09-14	3221.17	3229.48	3049.23	3114.8	346631158	373576794112	-0.0266949563000158	0.0369856284437776	0.587128649674035
2015-09-15	3043.8	3081.7	2983.92	3005.17	249194445	243904593920	-0.0351964813150122	0.037205486492955	0.59061878800519
2015-09-16	2998.04	3182.93	2983.54	3152.26	277524524	281992265728	0.048945650329266	0.0395054418930131	0.627129448095753
2015-09-17	3131.98	3204.7	3085.31	3086.06	317602892	337393287168	-0.0210008057710976	0.0377833012471719	0.59979131286632
2015-09-18	3100.28	3122.05	3070.34	3097.92	209175398	218442432512	0.0038430879503315	0.0375805697358796	0.596573049895546
2015-09-21	3072.09	3159.88	3060.86	3156.54	239897354	259796680704	0.018922373721723	0.0376125446454559	0.597080635849143
2015-09-22	3161.32	3213.48	3152.48	3185.62	274786154	305071325184	0.00921261888016622	0.036781760225724	0.583892342042835
2015-09-23	3137.72	3164.04	3104.74	3115.89	236322670	257560035328	-0.0218889886427132	0.0318712404388914	0.50594025705871
2015-09-24	3126.49	3151.16	3109.69	3142.69	212887723	231369048064	0.00860107385048892	0.026517467777352	0.420951750828253
2015-09-25	3130.85	3149.95	3063	3092.35	236263871	248971116544	-0.0160181246002629	0.0266323449392455	0.422775369238399
2015-09-28	3085.57	3103.07	3042.31	3100.76	156727530	166422396928	0.00271961453263714	0.0238598012545224	0.37876260270536
2015-09-29	3055.22	3068.3	3021.16	3038.14	163222673	169686597632	-0.02019504895574	0.0214445558390536	0.340421770358244
2015-09-30	3052.84	3073.3	3039.74	3052.78	146642449	156569190400	0.00481873778035258	0.0214726781923715	0.340868198877209
2015-10-08	3156.07	3172.28	3133.13	3143.36	234276050	258830336000	0.0296713159808437	0.0224650983297863	0.356622380155362
2015-10-09	3146.64	3192.72	3137.79	3183.15	234851445	256379109376	0.0126584291967831	0.0226390937890202	0.359384472441686
2015-10-12	3193.54	3318.71	3188.41	3287.66	386294715	435541016576	0.0328322573551356	0.0228730078547361	0.363097743117952
2015-10-13	3262.16	3298.63	3253.25	3293.23	297153133	334806089728	0.0016942141218983	0.022057663274304	0.350154549162067
2015-10-14	3280.02	3307.32	3256.25	3262.44	295077739	330277519360	-0.00934948363764454	0.0216335940650452	0.343422659163794
2015-10-15	3255.03	3338.3	3254.39	3338.07	316283851	362565566464	0.0231820355316881	0.0219185195264474	0.347945710642158
2015-10-16	3358.3	3393.02	3334.85	3391.35	395460575	459447828480	0.0159613189657495	0.0221220484847839	0.351176632692308
2015-10-19	3401.63	3423.4	3355.57	3386.7	378112183	453303631872	-0.00137113538856215	0.0210221462355386	0.333716225784407
2015-10-20	3377.55	3425.52	3357.86	3425.33	318973758	383582502912	0.011406383795435	0.0188750739794456	0.299632510365355
2015-10-21	3428.56	3447.26	3265.44	3320.68	458455428	518509232128	-0.0305518008483855	0.0178609264119495	0.283533416827462
2015-10-22	3292.29	3373.78	3282.99	3368.74	323739341	375452008448	0.0144729392774974	0.0171235803582409	0.271828411097615
2015-10-23	3377.55	3422.02	3360.22	3412.43	347372854	425263071232	0.0129692407250188	0.017225574273237	0.273447514303544
2015-10-26	3448.65	3457.52	3402	3429.58	365560853	453942509568	0.00502574411782808	0.0169113009464619	0.268458579905457
2015-10-27	3409.14	3441.57	3332.62	3434.34	328172768	408887230464	0.00138792505204721	0.0168819720701921	0.2679929984284
2015-10-28	3417.01	3439.76	3367.23	3375.2	293523284	361656188928	-0.017220193690782	0.0165353002950471	0.262489754606806
2015-10-29	3387.77	3411.71	3362.51	3387.32	235676026	294508429312	0.00359089831713688	0.0165019932067296	0.261961020971302
2015-10-30	3380.28	3417.2	3346.59	3382.56	243595118	307266781184	-0.00140524072127823	0.0158864338080601	0.252189318454895
2015-11-02	3337.58	3391.06	3322.31	3325.08	230951129	286019321856	-0.0169930466865332	0.0166054507611994	0.26360335873357
2015-11-03	3330.32	3346.27	3302.18	3316.7	192897428	244360560640	-0.00252024011452356	0.0157173673680317	0.249505471922721
2015-11-04	3325.62	3459.65	3325.62	3459.64	339078730	426104389632	0.0430970543009619	0.0179312286433769	0.28464943015328
2015-11-05	3459.22	3585.66	3455.53	3522.82	553254947	678674628608	0.0182620157010558	0.0173240165479165	0.275010236967329
2015-11-06	3514.44	3596.38	3508.83	3590.03	429167033	543282200576	0.0190784655474876	0.017515111018828	0.278043767649036
2015-11-09	3588.5	3673.76	3588.5	3646.88	503016682	636184035328	0.0158355222658306	0.0165388838775946	0.262546642216145
2015-11-10	3617.4	3669.53	3607.89	3640.49	429746576	560055123968	-0.0017521826876673	0.0165965866470812	0.263462645284272
2015-11-11	3635	3654.88	3605.62	3650.25	360972651	467822215168	0.00268095778315569	0.0162577655273178	0.25808402675329
2015-11-12	3656.82	3659.31	3603.23	3632.9	361717600	482832613376	-0.00475309910280119	0.0158774687505003	0.25204700257814
2015-11-13	3600.76	3632.56	3564.81	3580.84	345870933	468668645376	-0.0143301494673677	0.016154913414609	0.25645130008102
2015-11-16	3522.46	3607.61	3519.42	3606.96	276187057	369421844480	0.00729437785547526	0.0161520753351395	0.256406246966156
2015-11-17	3629.98	3678.27	3598.07	3604.8	383575468	521520349184	-0.00059884223833917	0.0160569265572911	0.254895806943725
2015-11-18	3605.06	3617.07	3558.7	3568.47	297580734	392338767872	-0.0100782290279628	0.0143933374491826	0.228487148560619
2015-11-19	3573.78	3618.21	3561.04	3617.06	247915576	328442609664	0.0136164798919425	0.0143608432049057	0.227971318424234
2015-11-20	3620.79	3640.53	3607.92	3630.5	310801972	413910892544	0.00371572492576844	0.0141931983196827	0.225310038375002
2015-11-23	3630.87	3654.75	3598.87	3610.31	315997474	414148231168	-0.00556121746315941	0.0143182661384975	0.227295428448609
2015-11-24	3602.89	3616.48	3563.1	3616.11	248810524	327758512128	0.00160651024427261	0.0143173215359048	0.22728043334732
2015-11-25	3614.07	3648.37	3607.52	3647.93	273024857	380802924544	0.00879951107681998	0.013577065173092	0.215529227892705
2015-11-26	3659.57	3668.38	3629.86	3635.55	306761582	426247421952	-0.00339370547132201	0.013677041626266	0.21711630488507
2015-11-27	3616.54	3621.9	3412.43	3436.3	354287525	464311255040	-0.0548060128453741	0.0189195015929892	0.300337776866038
2015-11-30	3433.86	3470.37	3327.81	3445.4	304197903	387503652864	0.0026481971888368	0.0184423035988707	0.29276249355458
2015-12-01	3442.44	3483.41	3417.54	3456.31	252390755	330256744448	0.00316654089510648	0.0184137005213579	0.2923084337756
2015-12-02	3450.28	3538.85	3427.66	3536.91	301491480	369183031296	0.0233196675066762	0.0165389191894597	0.262547202774626
2015-12-03	3525.73	3591.73	3517.23	3584.82	281111255	338859098112	0.0135457221133701	0.0163155195536578	0.259000843498741
2015-12-04	3558.15	3568.97	3510.41	3524.99	251736411	319766822912	-0.016689819851485	0.0161896330581877	0.257002457336128
2015-12-07	3529.81	3543.95	3506.62	3536.93	208302579	280561582080	0.00338724365175502	0.0157502809421508	0.250027958713987
2015-12-08	3518.65	3518.65	3466.79	3470.07	224367310	297821732864	-0.0189033992756429	0.0162295696311214	0.257636430777321
2015-12-09	3462.58	3495.7	3454.88	3472.44	195698845	267854872576	0.000682983340393628	0.0162036407354346	0.257224822318775
2015-12-10	3469.81	3503.65	3446.27	3455.5	200427517	279499702272	-0.0048784140258723	0.0162046363430244	0.25724062709929
2015-12-11	3441.6	3455.55	3410.92	3434.58	182908878	245076426752	-0.00605411662566924	0.015987436644434	0.253792688775441
2015-12-14	3403.51	3521.78	3399.28	3520.67	215374620	279213539328	0.0250656557715936	0.0169911462997664	0.269726085594583
2015-12-15	3518.13	3529.96	3496.85	3510.35	200471341	276274937856	-0.00293126024307877	0.0169957426091252	0.269799049743655
2015-12-16	3522.09	3538.69	3506.29	3516.19	193482310	265288646656	0.0016636517726154	0.0168748193275002	0.26787945215827
2015-12-17	3533.63	3583.41	3533.63	3580	283856476	381439606784	0.0181474834977633	0.0171045767693219	0.271526738475831
2015-12-18	3574.94	3614.7	3568.16	3578.96	273707904	365385809920	-0.000290502793296121	0.0170776052135591	0.271098578301706
2015-12-21	3568.58	3651.06	3565.75	3642.47	299849280	398316961792	0.0177453785457227	0.0175091011237012	0.27794836352157
2015-12-22	3645.99	3652.63	3616.87	3651.77	261178763	360846032896	0.00255321251787932	0.0175132685857046	0.278014519929926
2015-12-23	3653.28	3684.57	3633.03	3636.09	298201801	419902914560	-0.00429380820807435	0.0174367145370679	0.276799262082639
2015-12-24	3631.31	3640.22	3572.28	3612.49	227785225	315421261824	-0.00649048840925293	0.0174819806785836	0.27751783980221
2015-12-25	3614.05	3635.26	3601.74	3627.91	198451111	274660048896	0.00426852392670996	0.0118476319311345	0.188075326288859
2015-12-28	3635.77	3641.59	3533.78	3533.78	269983278	369042817024	-0.0259460681218662	0.0134779114760295	0.213955211748706
2015-12-29	3528.4	3564.17	3515.52	3563.74	182551923	250938900480	0.00847817351391411	0.0135675541841066	0.215378245623239
2015-12-30	3566.73	3573.68	3538.11	3572.88	187889609	267787665408	0.00256472133208385	0.0125780273259106	0.199669993728806
2015-12-31	3570.47	3580.6	3538.35	3539.18	176963659	254031069184	-0.00943216676742575	0.0123793549976409	0.196516168290854
2016-01-04	3536.59	3538.69	3295.74	3296.26	184418423	240929161216	-0.0686373679778931	0.0193993418832852	0.307955005328952
2016-01-05	3196.65	3328.14	3189.6	3287.71	266882083	328417214464	-0.00259384878620017	0.0193390253801226	0.306997510525024
2016-01-06	3291.19	3362.97	3288.93	3361.84	238886670	285243211776	0.022547609126109	0.0198126574021506	0.314516185784481
2016-01-07	3309.66	3309.66	3115.89	3125	70569123	79981985792	-0.0704495157413798	0.025099796911884	0.398446923522433
2016-01-08	3194.63	3235.45	3056.88	3186.41	286440822	324167139328	0.0196512	0.0256956219051272	0.407905352064662
2016-01-11	3131.85	3166.22	3016.7	3016.7	271643691	286379638784	-0.0532605659660872	0.0279870962268771	0.444281379210906
2016-01-12	3026.16	3047.66	2978.46	3022.86	207659622	224135430144	0.00204196638711185	0.0270978649812544	0.430165270807231
2016-01-13	3041.11	3059.01	2949.29	2949.6	194282106	208376037376	-0.0242353268097101	0.0273375244422712	0.433969746806396
2016-01-14	2874.05	3012.29	2867.55	3007.65	212905644	218013663232	0.0196806346623271	0.0279725593556329	0.444050613533987
2016-01-15	2988.05	3001.71	2883.87	2900.97	198721697	206603976704	-0.0354695526407661	0.027964797454453	0.443927397172648
2016-01-18	2847.54	2945.45	2844.7	2913.84	164699694	173619970048	0.00443644711941182	0.0280716457347406	0.445623561038584
2016-01-19	2914.41	3012.07	2906.4	3007.74	205279703	222674796544	0.0322255168437524	0.0289922481551035	0.46023767140245
2016-01-20	2993.01	3016.28	2951.92	2976.69	216505474	234562928640	-0.0103233657164514	0.0288621069129771	0.458171743230574
2016-01-21	2934.39	2998.79	2880.08	2880.48	191675668	203634573312	-0.0323211352206646	0.0292603086812299	0.464493000333111
2016-01-22	2911.11	2931.36	2851.73	2916.56	159810734	170062249984	0.0125256901627506	0.0297254076223729	0.471876217132935
2016-01-25	2934.08	2955.78	2911.83	2938.51	153039057	164023402496	0.00752598952190264	0.0298177095022522	0.473341464051162
2016-01-26	2907.72	2911.99	2743.84	2749.79	210836054	212608155648	-0.0642230245940971	0.0320375027973218	0.508579590175498
2016-01-27	2756.08	2768.77	2638.3	2735.56	215722046	207426682880	-0.0051749406318301	0.0317229247240949	0.503585818077464
2016-01-28	2711.16	2740.54	2647.49	2655.66	171120280	167357415424	-0.0292079135533493	0.0317166631765228	0.503486419091275
2016-01-29	2652.85	2755.37	2649.79	2737.6	186673106	180006813696	0.0308548534074393	0.0332785988699437	0.528281379543277
2016-02-01	2730.98	2735.26	2655.62	2688.85	156383744	152830738432	-0.0178075686732905	0.0305743180888218	0.485352253010437
2016-02-02	2687.98	2755.16	2687.98	2749.57	158078211	158936809472	0.0225821447830858	0.0313887947154248	0.498281668626434
2016-02-03	2719.57	2746.07	2696.88	2739.25	148397217	146627117056	-0.00375331415457691	0.0305631944098773	0.485175670081529
2016-02-04	2751.43	2793.3	2751.31	2781.02	170382018	175347384320	0.0152486994615315	0.0274521661230187	0.435789627069239
2016-02-05	2783.08	2790.06	2762.16	2763.49	141186284	145553637376	-0.00630344262177196	0.02680904576998	0.425580407965891
2016-02-15	2684.96	2760.36	2682.09	2746.2	129263932	129321058304	-0.00625658135184137	0.0244756799979517	0.388539374662669
2016-02-16	2758.58	2840.62	2758.58	2836.57	195961614	198969131008	0.0329072900735563	0.0258382413213085	0.410169365108732
2016-02-17	2829.76	2868.7	2824.36	2867.34	216909925	225964244992	0.0108476082028648	0.0254989608821381	0.40478345510821
2016-02-18	2881.78	2893.21	2857.7	2862.89	219203873	230775046144	-0.00155196105100908	0.0250258380016588	0.397272862220272
2016-02-19	2854.9	2872.72	2840.49	2860.02	163391413	178424840192	-0.00100248350443077	0.0237665247750616	0.37728188449841
2016-02-22	2888.6	2933.96	2880.35	2927.18	232176042	238682816512	0.0234823532702568	0.0243466348298084	0.386490846125858
2016-02-23	2925.71	2928.05	2872.28	2903.33	199740663	211548946432	-0.0081477736251272	0.0232269096047321	0.368715759232192
2016-02-24	2889.88	2929.87	2872.27	2928.9	213410384	227851649024	0.00880712836639308	0.02323854867135	0.368900523686776
2016-02-25	2922.24	2922.24	2729.85	2741.25	270284416	271767142400	-0.0640684215917239	0.02639324421213	0.418979762864945
2016-02-26	2760.06	2784.75	2715.87	2767.21	191110472	190068981760	0.00947013223894211	0.0263126296569634	0.417700046474807
2016-02-29	2754.81	2755.89	2638.96	2687.98	207410709	194640199680	-0.0286317265404505	0.0268396829489818	0.42606675810496
2016-03-01	2688.38	2747.56	2668.76	2733.17	187207443	182185541632	0.0168118810407816	0.0231478350742699	0.367460489976339
2016-03-02	2733.77	2852.7	2732.54	2849.68	270961783	259318759424	0.0426281570484088	0.0249852796983518	0.396629019115379
2016-03-03	2847.33	2878.45	2840.87	2859.76	287478210	279971921920	0.00353723926897076	0.0238561621615355	0.378704833895112
2016-03-04	2848.54	2880.37	2808.85	2874.15	312495169	294982123520	0.00503189078803801	0.0230089918851442	0.365256422678369
2016-03-07	2886.64	2911.84	2871.35	2897.34	217466836	208559325184	0.00806847241793229	0.022517921221275	0.357460917561825
2016-03-08	2895.67	2902.62	2802.56	2901.39	233482661	220513959936	0.00139783387520964	0.0220913117932275	0.35068870284041
2016-03-09	2839.41	2863.01	2811.72	2862.56	183355383	177072553984	-0.0133832404468203	0.0223480121119879	0.354763694069876
2016-03-10	2847.57	2863.18	2803.48	2804.73	138979461	141812416512	-0.0202021966351796	0.0226824034929327	0.360071992677137
2016-03-11	2781.6	2815.61	2772.55	2810.31	127247554	128450314240	0.00198949631515322	0.0226238994503341	0.359143269792689
2016-03-14	2830.08	2889.82	2823.03	2859.5	194816030	202793140224	0.0175034070974376	0.0228407884571788	0.362586276037979
2016-03-15	2853.98	2865.79	2819.79	2864.37	163386667	170219520000	0.00170309494666898	0.0216741662721817	0.344066722985141
2016-03-16	2858.71	2881.53	2854.19	2870.43	186492535	190193860608	0.00211564846720225	0.0215468790582462	0.342046101106231
2016-03-17	2875.41	2921	2857.19	2904.83	200290213	213843640320	0.0119842671655466	0.0216984353688434	0.344451982951007
2016-03-18	2915.52	2971.55	2908.74	2955.15	313332735	328241152000	0.0173228725949539	0.0219963074640501	0.349180555869542
2016-03-21	2978.46	3028.32	2973.76	3018.8	352400438	380823076864	0.0215386697798758	0.0218998812162563	0.347649836640413
2016-03-22	3001.63	3019.1	2988.43	2999.36	270377322	311025303552	-0.0064396448920101	0.0218624505955679	0.347055643957852
2016-03-23	2991.17	3012.56	2980.86	3009.96	216977462	256328155136	0.00353408727195137	0.0218059745222069	0.34615911408702
2016-03-24	2986.8	2998.15	2960.54	2960.97	237006403	274795118592	-0.0162759638001835	0.0161048104348543	0.255655939934774
2016-03-25	2956.2	2981.41	2952.11	2979.43	175074344	200818442240	0.00623444344252055	0.0160630086916257	0.254992357833064
2016-03-28	2988.01	3008.17	2948.53	2957.82	202021241	232323727360	-0.0072530651836088	0.01441651780538	0.228855125307421
2016-03-29	2956.71	2962.2	2905.25	2919.83	182965345	201625829376	-0.0128439188321129	0.0146492526398087	0.232549676267341
2016-03-30	2941.22	3001.11	2941.22	3000.65	210371451	234410622976	0.0276796936807966	0.0128086734306487	0.203331387132822
2016-03-31	3009.37	3023.41	2992.92	3003.92	220413445	252219752448	0.00108976388449178	0.0128115640966703	0.203377275033321
2016-04-01	2997.09	3009.67	2956.25	3009.53	206545866	217520537600	0.00186755972196329	0.0127987004595323	0.203173071124384
2016-04-05	3000.94	3057.33	2993.15	3053.07	256730344	276654686208	0.0144673753044495	0.0130263024294194	0.206786140385761
2016-04-06	3039.74	3059.79	3029	3050.59	232262051	254914560000	-0.000812297130429407	0.0130473017501705	0.207119494268213
2016-04-07	3058.34	3062.36	3007.06	3008.42	220919506	243961806848	-0.0138235554433733	0.013076014919347	0.207575301698175
2016-04-08	2988.2	2996.17	2960.46	2984.96	187904633	207337095168	-0.00779811329535107	0.0122042228676104	0.193736031915028
2016-04-11	3006.91	3048.98	3006.91	3033.96	220018324	252328394752	0.0164156303602059	0.0125509735883649	0.199240528959321
2016-04-12	3031.3	3036.82	3001.32	3023.65	182718668	207079800832	-0.00339819905338234	0.0122255509617476	0.194074604913184
2016-04-13	3041.36	3097.16	3041.36	3066.64	310003246	331420696576	0.0142179154333337	0.0124805427731349	0.198122474428915
2016-04-14	3080.09	3086.7	3056.99	3082.36	208237830	235056054272	0.0051261315315787	0.0124812342697601	0.198133451597532
2016-04-15	3085.03	3089.95	3066.87	3078.12	189613051	224141312000	-0.00137556936892513	0.0123682377765198	0.196339687876715
2016-04-18	3058.46	3058.46	3022.97	3033.66	183304512	208613081088	-0.0144438813301626	0.0124678729799377	0.197921347697142
2016-04-19	3047.13	3054.5	3024.9	3042.82	156533200	180948008960	0.00301945504769829	0.0115459615328564	0.183286457178337
2016-04-20	3050.38	3055.69	2905.05	2972.58	283144219	311154868224	-0.0230838498498105	0.012619348944141	0.200325954082456
2016-04-21	2954.37	2990.67	2943.46	2952.89	189406849	206477131776	-0.00662387555591437	0.0126581864325404	0.200942480097562
2016-04-22	2933.03	2960.21	2926.78	2959.24	137211668	148800438272	0.00215043567488116	0.0121385892010133	0.192694129758332
2016-04-25	2949.97	2954.09	2917.02	2946.67	125856243	140638748672	-0.00424771225044263	0.0120832503400939	0.19181565257535
