2017/4/25	14:49:40	Stock	招商	CNY	SH	中船防务	600685	S	C	-2400	1	36.97
2017/4/25	14:49:28	Stock	招商	CNY	SH	金隅股份	601992	S	C	-13600	1	7.22
2017/4/25	14:49:18	Stock	招商	CNY	SH	首创股份	600008	S	C	-10600	1	6.51
2017/4/25	14:40:21	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.98
2017/4/25	14:39:45	Stock	招商	CNY	SH	长久物流	603569	B	C	1300	1	36.08
2017/4/25	14:35:07	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.99
2017/4/25	14:34:33	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.99
2017/4/25	14:34:27	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.39
2017/4/25	14:32:57	Stock	招商	CNY	SH	长久物流	603569	B	C	1300	1	36.095
2017/4/25	14:31:09	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	17
2017/4/25	14:27:58	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	17
2017/4/25	14:23:36	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.32
2017/4/25	14:23:21	Stock	招商	CNY	SZ	碧水源	300070	B	C	2400	1	20.33
2017/4/25	14:22:15	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	1300	1	37.07
2017/4/25	14:19:39	Stock	招商	CNY	SZ	赣锋锂业	002460	B	C	1300	1	37.21
2017/4/25	14:19:19	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.99
2017/4/25	14:18:31	Stock	招商	CNY	SZ	东方园林	002310	B	C	2900	1	16.95
2017/4/25	11:13:59	Stock	招商	CNY	SH	中船防务	600685	S	C	-3600	1	35.08833333
2017/4/25	11:13:14	Stock	招商	CNY	SH	首创股份	600008	S	C	-9000	1	6.68
2017/4/25	10:40:39	Stock	招商	CNY	SH	中船防务	600685	S	C	-7500	1	34.82
2017/4/25	10:40:29	Stock	招商	CNY	SH	首创股份	600008	S	C	-20000	1	6.65
2017/4/25	10:40:20	Stock	招商	CNY	SH	金隅股份	601992	S	C	-15000	1	7.32
2017/4/26	14:57:21	Stock	招商	CNY	SH	长久物流	603569	S	C	-2600	1	37.37
2017/4/26	14:57:10	Stock	招商	CNY	SZ	碧水源	300070	S	C	-8900	1	21.66
2017/4/26	14:56:53	Stock	招商	CNY	SZ	东方园林	002310	S	C	-23200	1	17.372
2017/4/26	14:55:09	Stock	招商	CNY	SZ	赣锋锂业	002460	S	C	-2600	1	41.25
2017/4/26	14:50:40	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1600	1	31.12
2017/4/26	14:34:32	Stock	招商	CNY	SZ	贵州百灵	002424	B	C	3000	1	16.49
2017/4/26	14:33:33	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	35.47
2017/4/26	14:30:53	Stock	招商	CNY	SZ	贵州百灵	002424	B	C	3000	1	16.5
2017/4/26	14:00:48	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	35.38
2017/4/26	13:46:20	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	35.47
2017/4/26	13:46:06	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1600	1	31.22
2017/4/26	13:38:58	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	35.67
2017/4/27	14:57:23	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-5600	1	35.21
2017/4/27	14:57:15	Stock	招商	CNY	SZ	贵州百灵	002424	S	C	-6000	1	16.47
2017/4/27	10:37:01	Stock	招商	CNY	SZ	贵州百灵	002424	B	C	3000	1	16.2
2017/4/27	10:00:20	Stock	招商	CNY	SH	中国船舶	600150	B	C	1900	1	26.1
2017/4/27	09:46:41	Stock	招商	CNY	SH	中国船舶	600150	B	C	1800	1	26.61
2017/4/27	09:46:04	Stock	招商	CNY	SZ	贵州百灵	002424	B	C	3000	1	16.33
2017/4/27	09:40:22	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1600	1	30.77
2017/4/27	09:39:59	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	34.65
2017/4/27	09:39:35	Stock	招商	CNY	SZ	神雾环保	300156	B	C	1600	1	30.729
2017/4/27	09:39:01	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	34.6
2017/4/27	09:36:43	Stock	招商	CNY	SH	中国船舶	600150	B	C	1800	1	26.5
2017/4/27	09:33:11	Stock	招商	CNY	SH	中国船舶	600150	B	C	1800	1	26.74
2017/4/27	09:32:54	Stock	招商	CNY	SH	中国船舶	600150	B	C	1800	1	26.8
2017/4/28	14:58:32	Stock	招商	CNY	SH	中国船舶	600150	S	C	-2300	1	26.66
2017/4/28	14:57:36	Stock	招商	CNY	SH	中国船舶	600150	S	C	-4500	1	26.68
2017/4/28	14:57:24	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-2800	1	34.75
2017/4/28	13:25:20	Stock	招商	CNY	SZ	索菲亚	002572	B	C	500	1	34.29
2017/4/28	11:09:42	Stock	招商	CNY	SZ	索菲亚	002572	B	C	1400	1	34.02
2017/4/28	09:41:46	Stock	招商	CNY	SZ	贵州百灵	002424	S	C	-6000	1	16.42
2017/4/28	09:36:43	Stock	招商	CNY	SZ	神雾环保	300156	S	C	-6400	1	31.91
2017/5/2	14:58:43	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1200	1	48.5
2017/5/2	14:57:38	Stock	招商	CNY	SH	中国船舶	600150	S	C	-2300	1	26.07
2017/5/2	14:49:14	Stock	招商	CNY	SH	中化国际	600500	B	C	3700	1	11.05
2017/5/2	14:43:06	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.52
2017/5/2	14:39:46	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.52
2017/5/2	14:38:35	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.67
2017/5/2	14:38:07	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.67
2017/5/2	14:37:58	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.68
2017/5/2	14:37:52	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.68
2017/5/2	14:37:22	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.65
2017/5/2	14:22:42	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.01
2017/5/2	14:20:13	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.02
2017/5/2	14:18:21	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.03
2017/5/2	14:13:43	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.05
2017/5/2	13:52:43	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.07
2017/5/2	13:49:11	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11.09
2017/5/3	14:58:07	Stock	招商	CNY	SZ	索菲亚	002572	S	C	-1900	1	36.46
2017/5/3	14:57:18	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-8200	1	49.02
2017/5/3	14:47:52	Stock	招商	CNY	SZ	大华股份	002236	B	C	700	1	18.11
2017/5/3	14:13:01	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.47
2017/5/3	13:57:36	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.62
2017/5/3	13:09:22	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.58
2017/5/3	13:06:40	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.62
2017/5/3	11:19:09	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.63
2017/5/3	11:16:38	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.65
2017/5/3	11:05:00	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.68
2017/5/3	11:04:46	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	48.7
2017/5/3	11:00:21	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.67
2017/5/3	10:58:38	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	10.97
2017/5/3	10:57:17	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.64
2017/5/3	10:55:36	Stock	招商	CNY	SZ	五 粮 液	000858	B	C	1100	1	44.7
2017/5/3	10:40:39	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11
2017/5/3	10:30:31	Stock	招商	CNY	SH	中化国际	600500	B	C	4500	1	11
2017/5/4	14:58:07	Stock	招商	CNY	SZ	吉林敖东	000623	B	C	600	1	28.31
2017/5/4	14:57:15	Stock	招商	CNY	SZ	吉林敖东	000623	B	C	1700	1	28.31
2017/5/4	14:56:57	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.27
2017/5/4	14:56:41	Stock	招商	CNY	SZ	大华股份	002236	S	C	-700	1	18.14
2017/5/4	14:56:17	Stock	招商	CNY	SZ	冀东水泥	000401	B	C	2400	1	20.74
2017/5/4	14:55:38	Stock	招商	CNY	SZ	冀东水泥	000401	B	C	2400	1	20.74
2017/5/4	14:55:21	Stock	招商	CNY	SZ	吉林敖东	000623	B	C	1700	1	28.32
2017/5/4	14:55:14	Stock	招商	CNY	SZ	冀东水泥	000401	B	C	2400	1	20.78
2017/5/4	14:55:06	Stock	招商	CNY	SH	创业环保	600874	B	C	2700	1	18.32
2017/5/4	14:54:38	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.76
2017/5/4	14:54:31	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.25
2017/5/4	14:54:25	Stock	招商	CNY	SZ	吉林敖东	000623	B	C	1700	1	28.32
2017/5/4	14:54:03	Stock	招商	CNY	SZ	吉林敖东	000623	B	C	1700	1	28.34
2017/5/4	14:52:28	Stock	招商	CNY	SH	创业环保	600874	B	C	2700	1	18.31
2017/5/4	14:51:43	Stock	招商	CNY	SZ	冀东水泥	000401	B	C	2400	1	20.83
2017/5/4	14:50:49	Stock	招商	CNY	SZ	冀东水泥	000401	B	C	2300	1	20.83
2017/5/4	14:50:05	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.27
2017/5/4	14:49:35	Stock	招商	CNY	SH	中化国际	600500	S	C	-22200	1	10.76
2017/5/4	14:49:24	Stock	招商	CNY	SH	中化国际	600500	S	C	-22000	1	10.76
2017/5/4	14:48:55	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-9200	1	44.41
2017/5/4	14:47:20	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.83
2017/5/4	14:47:04	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.26
2017/5/4	14:45:52	Stock	招商	CNY	SZ	五 粮 液	000858	S	C	-1800	1	44.43
2017/5/4	14:44:37	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.81
2017/5/4	14:43:57	Stock	招商	CNY	SH	北京城建	600266	B	C	3200	1	15.33
2017/5/4	14:43:47	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.82
2017/5/4	14:43:09	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.818
2017/5/4	14:42:42	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.28
2017/5/4	14:42:32	Stock	招商	CNY	SH	北京城建	600266	B	C	3200	1	15.334
2017/5/4	14:42:06	Stock	招商	CNY	SH	北京城建	600266	B	C	3200	1	15.34
2017/5/4	14:41:41	Stock	招商	CNY	SH	创业环保	600874	B	C	2700	1	18.36
2017/5/4	14:40:31	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.28
2017/5/4	14:40:15	Stock	招商	CNY	SZ	首钢股份	000959	B	C	6800	1	7.3
2017/5/4	14:33:12	Stock	招商	CNY	SZ	碧水源	300070	B	C	2200	1	21.78
2017/5/4	09:33:29	Stock	招商	CNY	SZ	大华股份	002236	B	C	2700	1	17.98
2017/5/4	09:32:25	Stock	招商	CNY	SZ	大华股份	002236	B	C	2700	1	17.91
2017/5/5	14:59:00	Stock	招商	CNY	SZ	首钢股份	000959	S	C	-47600	1	7.2
2017/5/5	14:58:39	Stock	招商	CNY	SZ	吉林敖东	000623	S	C	-1000	1	27.81
2017/5/5	14:58:07	Stock	招商	CNY	SH	北京城建	600266	S	C	-9600	1	15.42
2017/5/5	13:42:31	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	416.36
2017/5/5	13:31:20	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	417.2
2017/5/5	13:30:25	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	417.35
2017/5/5	13:30:16	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	417.35
2017/5/5	13:29:28	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	417.6
2017/5/8	14:59:56	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-1000	1	45.85
2017/5/8	14:59:46	Stock	招商	CNY	SH	创业环保	600874	S	C	-8100	1	17.99
2017/5/8	14:44:40	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	30.41
2017/5/8	13:46:55	Stock	招商	CNY	SZ	古井贡酒	000596	B	C	1000	1	45.86
2017/5/8	13:38:33	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	30.18
2017/5/8	13:38:26	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	30.17
2017/5/8	13:37:49	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	408.37
2017/5/8	13:11:15	Stock	招商	CNY	SH	广汽集团	601238	B	C	1800	1	26.61
2017/5/8	13:09:54	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	30.8
2017/5/8	13:09:03	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	410.07
2017/5/8	10:04:32	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	412.07
2017/5/8	09:53:26	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	413.88
2017/5/8	09:40:19	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	30.87
2017/5/8	09:37:30	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	415.98
2017/5/9	14:41:24	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.2
2017/5/9	13:48:51	Stock	招商	CNY	SH	济川药业	600566	B	C	1500	1	31.8
2017/5/9	13:40:34	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	401.18
2017/5/9	13:37:24	Stock	招商	CNY	SH	中国太保	601601	B	C	1800	1	27.28
2017/5/9	13:31:12	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.09
2017/5/9	13:27:37	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.15
2017/5/9	13:15:32	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.28
2017/5/9	13:14:56	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.29
2017/5/9	11:24:10	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.39
2017/5/9	10:34:14	Stock	招商	CNY	SZ	格力电器	000651	B	C	1600	1	30.64
2017/5/9	10:33:40	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.28
2017/5/9	10:19:11	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	29.95
2017/5/9	10:18:32	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.31
2017/5/9	10:18:10	Stock	招商	CNY	SH	贵州茅台	600519	B	C	100	1	398.11
2017/5/9	10:18:04	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	29.96
2017/5/9	10:17:43	Stock	招商	CNY	SZ	吉林敖东	000623	S	C	-6400	1	27.53
2017/5/9	10:17:32	Stock	招商	CNY	SZ	大华股份	002236	S	C	-5400	1	17.26
2017/5/9	10:15:52	Stock	招商	CNY	SZ	碧水源	300070	S	C	-13200	1	19.24
2017/5/9	10:15:34	Stock	招商	CNY	SZ	冀东水泥	000401	S	C	-11900	1	17.51
2017/5/9	10:14:47	Stock	招商	CNY	SH	上汽集团	600104	B	C	1800	1	27.4
2017/5/9	09:45:25	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1100	1	43.3
2017/5/9	09:43:38	Stock	招商	CNY	SZ	格力电器	000651	B	C	1600	1	30.91
2017/5/10	11:21:52	Stock	招商	CNY	SH	广汽集团	601238	B	C	1700	1	26.15
2017/5/10	11:09:10	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	26.27
2017/5/10	11:09:02	Stock	招商	CNY	SZ	大族激光	002008	S	C	-3000	1	31.335
2017/5/10	10:40:19	Stock	招商	CNY	SH	广汽集团	601238	B	C	1600	1	26.38
2017/5/10	10:40:04	Stock	招商	CNY	SH	广汽集团	601238	B	C	1800	1	26.38
2017/5/15	13:49:07	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	48.08
2017/5/15	13:46:23	Stock	招商	CNY	SH	上汽集团	600104	S	C	-8200	1	27.98
2017/5/16	14:56:57	Stock	招商	CNY	SH	贵州茅台	600519	S	C	-600	1	428.81
2017/5/16	14:56:25	Stock	招商	CNY	SH	中国太保	601601	S	C	-1800	1	28.66
2017/5/16	14:55:42	Stock	招商	CNY	SH	广汽集团	601238	S	C	-8800	1	26.42
2017/5/16	10:11:42	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	47.91
2017/5/16	09:37:36	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	47.82
2017/5/17	13:34:01	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	47.56
2017/5/17	13:32:58	Stock	招商	CNY	SZ	大族激光	002008	B	C	1500	1	33.179
2017/5/17	13:32:38	Stock	招商	CNY	SZ	大族激光	002008	B	C	1500	1	33.18
2017/5/17	13:32:17	Stock	招商	CNY	SZ	海康威视	002415	B	C	1800	1	26.35
2017/5/17	13:32:07	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2100	1	22.94
2017/5/17	13:31:30	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2100	1	22.93
2017/5/17	13:22:17	Stock	招商	CNY	SZ	海康威视	002415	B	C	1800	1	26.33
2017/5/17	10:57:46	Stock	招商	CNY	SH	招商银行	600036	B	C	2400	1	20.22
2017/5/17	10:47:40	Stock	招商	CNY	SH	中国人寿	601628	B	C	1800	1	26.36
2017/5/17	10:46:47	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	47.3
2017/5/17	10:06:52	Stock	招商	CNY	SH	招商银行	600036	B	C	2400	1	20.22
2017/5/17	09:50:30	Stock	招商	CNY	SH	中国人寿	601628	B	C	1800	1	26.5
2017/5/17	09:48:10	Stock	招商	CNY	SH	中国人寿	601628	B	C	1800	1	26.56
2017/5/17	09:44:49	Stock	招商	CNY	SH	招商银行	600036	B	C	2400	1	20.39
2017/5/17	09:35:35	Stock	招商	CNY	SZ	大族激光	002008	S	C	-4200	1	34.06
2017/5/17	09:34:42	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	48.3
2017/5/18	13:55:51	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1000	1	45.998
2017/5/18	13:55:28	Stock	招商	CNY	SH	济川药业	600566	S	C	-1500	1	33.14
2017/5/18	09:35:09	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2000	1	22.74
2017/5/19	14:58:51	Stock	招商	CNY	SZ	苏 泊 尔	002032	S	C	-3500	1	48
2017/5/22	14:47:45	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.93
2017/5/22	14:45:30	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.98
2017/5/22	13:10:49	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	26.11
2017/5/23	13:28:35	Stock	招商	CNY	SZ	苏 泊 尔	002032	B	C	1100	1	47.35
2017/5/23	13:26:40	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-1100	1	46.51
2017/5/23	10:01:03	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	500	1	45.57
2017/5/23	09:57:14	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.19
2017/5/23	09:57:03	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-3100	1	23.62
2017/5/23	09:48:32	Stock	招商	CNY	SH	广汽集团	601238	B	C	1200	1	25.15
2017/5/23	09:45:31	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.28
2017/5/23	09:45:18	Stock	招商	CNY	SH	招商银行	600036	S	C	-3600	1	21.34
2017/5/23	09:44:35	Stock	招商	CNY	SH	广汽集团	601238	B	C	900	1	25.25
2017/5/24	14:55:42	Stock	招商	CNY	SZ	大族激光	002008	S	C	-3500	1	33.1
2017/5/24	14:55:19	Stock	招商	CNY	SZ	古井贡酒	000596	S	C	-1000	1	48.7
2017/5/24	14:52:59	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	46.45
2017/5/24	14:51:07	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	46.42
2017/5/24	14:50:55	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	46.45
2017/5/24	14:50:46	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	46.43
2017/5/24	14:50:35	Stock	招商	CNY	SZ	苏 泊 尔	002032	S	C	-4600	1	48.98
2017/5/25	14:58:25	Stock	招商	CNY	SZ	海康威视	002415	B	C	1800	1	27.31
2017/5/25	14:58:10	Stock	招商	CNY	SH	招商银行	600036	S	C	-1800	1	22.93
2017/5/25	14:57:58	Stock	招商	CNY	SZ	大族激光	002008	B	C	1500	1	32.31
2017/5/25	14:53:52	Stock	招商	CNY	SH	中国人寿	601628	S	C	-2700	1	28.63
2017/5/25	10:25:48	Stock	招商	CNY	SH	广汽集团	601238	B	C	2000	1	25
2017/5/25	10:24:58	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	46.37
2017/5/25	10:04:20	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.052
2017/5/25	09:48:15	Stock	招商	CNY	SH	广汽集团	601238	B	C	1900	1	25.08
2017/5/31	14:56:26	Stock	招商	CNY	SH	贵州茅台	600519	B	C	200	1	442.98
2017/5/31	14:55:48	Stock	招商	CNY	SZ	大族激光	002008	S	C	-2000	1	31.19
2017/5/31	14:54:51	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1200	1	45.85
2017/5/31	14:54:01	Stock	招商	CNY	SH	中国人寿	601628	B	C	2000	1	28.07
2017/5/31	14:52:41	Stock	招商	CNY	SH	上汽集团	600104	S	C	-4000	1	30.07
2017/6/1	14:33:27	Stock	招商	CNY	SH	广汽集团	601238	B	C	600	1	25.63
2017/6/2	14:59:40	Stock	招商	CNY	SZ	格力电器	000651	B	C	1400	1	33.5
2017/6/2	14:58:52	Stock	招商	CNY	SH	招商银行	600036	B	C	2200	1	22.14
2017/6/2	14:58:16	Stock	招商	CNY	SZ	格力电器	000651	B	C	1400	1	33.5
2017/6/2	14:58:03	Stock	招商	CNY	SH	招商银行	600036	B	C	2200	1	22.14
2017/6/2	14:56:59	Stock	招商	CNY	SH	广汽集团	601238	S	C	-9000	1	26.2
2017/6/5	14:59:12	Stock	招商	CNY	SH	上汽集团	600104	B	C	1700	1	29.26
2017/6/5	14:56:39	Stock	招商	CNY	SZ	大族激光	002008	S	C	-1500	1	32.54
2017/6/5	14:54:32	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-2000	1	47.11
2017/6/5	09:38:04	Stock	招商	CNY	SZ	东方财富	300059	B	C	3800	1	12.12
2017/6/6	14:59:09	Stock	招商	CNY	SH	中国人寿	601628	S	C	-4700	1	27.59
2017/6/6	14:57:14	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-1000	1	24.84
2017/6/6	14:56:47	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-2300	1	47.39
2017/6/6	14:56:28	Stock	招商	CNY	SH	贵州茅台	600519	S	C	-200	1	448.81
2017/6/6	14:05:03	Stock	招商	CNY	SH	中国人寿	601628	B	C	1800	1	27.08
2017/6/6	14:04:51	Stock	招商	CNY	SH	中国人寿	601628	B	C	800	1	27.09
2017/6/6	14:04:39	Stock	招商	CNY	SH	中国人寿	601628	B	C	1800	1	27.07
2017/6/6	14:04:31	Stock	招商	CNY	SH	广汽集团	601238	S	C	-4500	1	26.79
2017/6/6	11:08:02	Stock	招商	CNY	SH	招商银行	600036	B	C	2000	1	21.73
2017/6/6	11:07:52	Stock	招商	CNY	SH	招商银行	600036	B	C	2300	1	21.72
2017/6/7	14:46:21	Stock	招商	CNY	SH	上汽集团	600104	B	C	1700	1	29.87
2017/6/7	14:44:12	Stock	招商	CNY	SH	上汽集团	600104	B	C	2000	1	29.89
2017/6/7	14:43:39	Stock	招商	CNY	SH	福耀玻璃	600660	B	C	2400	1	24.82
2017/6/7	14:43:02	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-800	1	48.08
2017/6/7	14:42:16	Stock	招商	CNY	SH	招商银行	600036	S	C	-3500	1	22.51
2017/6/8	14:55:02	Stock	招商	CNY	SH	上汽集团	600104	S	C	-4700	1	30.84
2017/6/8	14:54:06	Stock	招商	CNY	SZ	格力电器	000651	S	C	-3000	1	35.98
2017/6/8	09:46:06	Stock	招商	CNY	SH	福耀玻璃	600660	S	C	-2300	1	25.3
2017/6/8	09:42:50	Stock	招商	CNY	SZ	小天鹅Ａ	000418	S	C	-800	1	48.44
2017/6/8	09:36:18	Stock	招商	CNY	SZ	海康威视	002415	S	C	-2700	1	29.78
2017/6/9	14:56:04	Stock	招商	CNY	SZ	格力电器	000651	B	C	1300	1	36.06
2017/6/9	14:52:58	Stock	招商	CNY	SZ	格力电器	000651	B	C	1300	1	36.04
2017/6/9	14:26:36	Stock	招商	CNY	SZ	东方财富	300059	B	C	4000	1	12.4
2017/6/9	14:25:57	Stock	招商	CNY	SZ	格力电器	000651	B	C	1300	1	36.19
2017/6/9	13:44:23	Stock	招商	CNY	SZ	东方财富	300059	B	C	4000	1	12.39
2017/6/9	13:44:10	Stock	招商	CNY	SH	上汽集团	600104	B	C	1600	1	30.91
2017/6/9	13:44:01	Stock	招商	CNY	SH	招商银行	600036	B	C	2100	1	22.75
2017/6/12	14:59:56	Stock	招商	CNY	SZ	格力电器	000651	S	C	-2000	1	37.57
2017/6/12	14:03:59	Stock	招商	CNY	SZ	小天鹅Ａ	000418	B	C	1000	1	49.36
2017/6/12	13:59:43	Stock	招商	CNY	SZ	东方财富	300059	B	C	4000	1	12.3
2017/6/12	13:59:18	Stock	招商	CNY	SZ	海康威视	002415	B	C	1600	1	30.52
2017/6/12	11:11:49	Stock	招商	CNY	SZ	海康威视	002415	B	C	1600	1	30.55
2017/6/12	10:20:27	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	31.41
2017/6/12	09:43:13	Stock	招商	CNY	SZ	海康威视	002415	B	C	1600	1	30.77
2017/6/12	09:39:35	Stock	招商	CNY	SZ	大族激光	002008	B	C	2000	1	31.85
2017/6/13	14:58:50	Stock	招商	CNY	SZ	大族激光	002008	S	C	-2000	1	31.99
2017/6/13	14:57:33	Stock	招商	CNY	SH	贵州茅台	600519	S	C	-300	1	472.92
2017/6/13	14:56:23	Stock	招商	CNY	SH	上汽集团	600104	S	C	-3100	1	32.68
2017/6/13	11:09:58	Stock	招商	CNY	SZ	大族激光	002008	B	C	1600	1	31.42
